id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
857163458126677141,Island View Cottage: Waterfront-BBQ-Hottub-AC-Wifi,505185338,Danny,Restigouche,Addington,47.99153,-66.87878,Entire home/apt,518,1,16,2024-11-23,0.87,5,340,12,
857163511745279458,Jone's Brook Cottage: BBQ-Pool-Table-Firepit-AC,505185338,Danny,Westmorland,Moncton,46.05684,-64.98899,Entire home/apt,574,1,20,2024-12-21,1.14,5,337,17,
857269729766928271,Copper Shore Lake House - McConnell,83570020,Dave,Queens,Johnston,45.82267,-65.94233,Entire home/apt,,1,19,2024-10-14,0.90,3,307,11,
857780194170620108,Manor #2,364044108,Daniela,Saint John,City of Saint John,45.2834,-65.99559,Private room,23,1,12,2024-08-27,0.57,7,242,5,
857910066839867734,Quiet & Cozy Apartment,507633795,Skyelar,Kings,Rothesay,45.4135796,-65.9598924,Entire home/apt,82,1,29,2024-12-22,1.52,1,83,17,
858020385165551604,Strait Shores Beach Retreat,71567637,Stephen,Westmorland,Botsford,46.17844,-64.01869,Entire home/apt,225,3,7,2024-09-14,0.44,3,242,6,
858031361831699138,Seabreeze Chalet w/beach access - Aboiteau Beach,506314818,Keven,Westmorland,Shediac,46.22588989852388,-64.31704738308105,Entire home/apt,,3,11,2024-08-02,0.61,2,0,6,
858534515063926042,Dôme 5: Waterfront-HotTub-AC-BBQ-Kitchen-Bathroom,505185338,Danny,Restigouche,Addington,47.99175,-66.86475,Entire home/apt,345,1,25,2024-11-03,1.43,5,355,15,
858534567703871790,Dôme 6: Waterfront-HotTub-AC-BBQ-Kitchen-Bathroom,505185338,Danny,Restigouche,Addington,47.99266,-66.86534,Entire home/apt,345,1,39,2024-11-02,2.10,5,352,25,
858610964091628512,Stylish Two Bedroom w/ Backyard,219115926,Kelly,York,Fredericton,45.93264,-66.63285,Entire home/apt,203,2,8,2023-07-12,0.40,1,211,0,
858820364488959071,"Big cozy cottage->hot tub, fireplace, sauna, lake",2031655,Kathleen,Queens,Wickham,45.715858,-66.015831,Entire home/apt,,1,81,2024-11-24,4.50,1,289,54,
859398439883396860,Cozy bachelor loft,144462317,Pierre And Renee,Westmorland,Shediac,46.26356342202761,-64.56500552594662,Entire home/apt,180,3,21,2024-08-25,1.07,2,207,9,
859407945669701322,Cozy Lakefront Retreat on Grand Lake,507941117,Darren,Queens,Waterborough,45.95468,-65.97684,Entire home/apt,180,3,12,2024-09-03,0.63,1,320,6,
859526355906891029,Hot Tub Under the Atlantic Stars Luxury 2 BR home,335853860,Dan,Charlotte,Saint Andrews,45.0714924,-67.04463439999999,Entire home/apt,341,1,16,2024-08-27,0.82,3,189,11,
859943747235803415,Family friendly house,507849560,Ghislain,Restigouche,Addington,47.99179,-66.71271,Entire home/apt,149,7,2,2023-08-16,0.11,1,199,0,
860103707233918562,The Lodge at Exmoor/Rustic Beauty,207167755,Jodi,Northumberland,Northesk,46.9796743,-65.8303936,Entire home/apt,400,2,33,2024-09-17,1.66,1,163,15,
860141903920041345,Beach Cottage,423902203,Dominique,Westmorland,Shediac,46.2252977,-64.3148124,Entire home/apt,200,7,6,2024-09-04,0.33,1,118,1,
860286725444830935,Miramichi River Retreat,53025868,James,Northumberland,Chatham,47.01752,-65.49564,Entire home/apt,142,2,59,2024-10-31,2.97,1,220,35,
860315514367321649,"Park Place 142, king bed, two washrooms",262775490,Patricia,Westmorland,Moncton,46.09137,-64.78768,Entire home/apt,149,4,7,2024-10-31,0.43,1,344,4,
860658534065905274,Maison 3 chambres à louer,508121403,Luc,Gloucester,Shippagan,47.8496332,-64.51087369999999,Entire home/apt,109,1,0,,,1,365,0,
861038062536466364,Sea La Vie Cottage !,71886275,Joanne,Kent,Richibucto,46.67779,-64.80819,Entire home/apt,180,3,15,2024-09-02,0.85,1,185,7,
861608061439280627,Chalet De Grande-Digue,508393733,Emmanuel,Kent,Dundas,46.3576444,-64.5492574,Entire home/apt,180,1,16,2024-07-07,0.83,2,334,1,
861644228829800419,Room 1,415258766,Ivory,Westmorland,Moncton,46.1049977,-64.82551529999999,Private room,,1,2,2023-09-06,0.11,3,0,0,
861652237927114368,Room 2,415258766,Ivory,Westmorland,Moncton,46.1049977,-64.82551529999999,Private room,,1,8,2023-09-16,0.46,3,0,0,
861753083424968788,Green private space w/bed+LR+BA,508433695,Prince,Saint John,City of Saint John,45.31376,-65.9848,Private room,60,1,67,2024-09-16,3.60,1,70,25,
862057845444435240,"Stylish, Modern 3BR in Moncton",144473703,Wafa And Med,Westmorland,Moncton,46.120318116685404,-64.74052690583497,Entire home/apt,,1,23,2024-09-22,1.12,2,0,19,
862118628178194996,Copper Shore Lake House - Doncaster,83570020,Dave,Queens,Johnston,45.82338,-65.94053,Entire home/apt,456,1,26,2024-12-25,1.33,3,325,16,
862446595068834185,Uptown getaway #4,288088082,Rick,Saint John,City of Saint John,45.2812257,-66.0538619,Private room,,2,1,2023-08-02,0.06,23,150,0,
862451162133037783,Uptown getaway #3,288088082,Rick,Saint John,City of Saint John,45.2812257,-66.0538619,Private room,,1,8,2023-07-30,0.39,23,225,0,
862508549853169531,HillsideHaven-Bike. Hike. Explore,120116383,Kara,Kings,Waterford,45.68744,-65.39681,Entire home/apt,163,1,138,2024-12-09,6.57,16,338,54,
862728991683674208,Modern home with outdoor oasis centrally located!,73653703,Enrico,Westmorland,Moncton,46.11065390728467,-64.72721312195063,Entire home/apt,,3,5,2024-08-24,0.28,1,0,1,
862903853906631172,"In town
Peaceful, Cool, calm.",359783536,Promise,Westmorland,Moncton,46.09685,-64.82133,Private room,120,1,0,,,1,364,0,
863221986392812156,Costa Del Sol Apt Over Pokemouche River,508747722,Norman,Gloucester,Inkerman,47.66313779065312,-65.00991027465138,Entire home/apt,187,2,6,2024-08-22,0.34,1,331,2,
863223659147377571,Little Brook air BNB,446980356,Carl,York,Kingsclear,45.88961,-66.90478,Entire home/apt,275,2,25,2024-10-13,1.32,1,358,11,
863246534733607550,An Oasis Where Two Rivers Meet,29315751,Kevin,Saint John,City of Saint John,45.294567,-66.1816012,Entire home/apt,400,2,34,2024-11-03,1.69,1,322,12,
863803052186230060,Cozy Private Studio Apartment,455032953,Raymart,Restigouche,Addington,48.00161,-66.67723,Entire home/apt,70,1,110,2024-12-24,5.27,1,352,57,
864059178000481637,Luxury 2 BR 4 mins to airport,255877167,Babatunde,Westmorland,Moncton,46.09514987648381,-64.6973655000329,Entire home/apt,133,1,25,2024-09-07,1.22,1,328,4,
864835263542900778,Duka’s Luxury Pad,79755112,Kiran,Saint John,City of Saint John,45.27255,-66.06307,Entire home/apt,119,2,61,2024-12-15,2.96,1,188,31,
865106955646404190,Cozy Coastal Cabin w/Hot Tub,63534675,Rita-Maria,Charlotte,Saint Stephen,45.2137196,-67.2600716,Entire home/apt,195,1,120,2024-12-28,6.35,2,355,67,
865273910699130436,Nice New 2023 chalet,422975312,Alex,Restigouche,Colborne,47.99125,-66.265,Entire home/apt,190,2,11,2024-09-22,0.80,3,363,10,
866108479493704787,Bright and Cozy 2 BR house,509103634,Melissa,Westmorland,Moncton,46.0982514,-64.69017699999999,Entire home/apt,,2,5,2023-08-22,0.26,1,0,0,
866508386307741371,Fully Furnished Apartment. All Utilities included,509386523,Olumide,Westmorland,Moncton,46.1289378,-64.8755257,Entire home/apt,100,3,1,2023-07-16,0.06,1,88,0,
866549629765672566,Homestead Loft - Saint Martins,421693965,Catherine,Saint John,Saint Martins,45.37829,-65.47604,Entire home/apt,121,2,36,2024-09-30,1.79,1,272,22,
866601748459435215,Cottage Bois-Joli by the Ocean,17975778,Jodie,Westmorland,Shediac,46.23013,-64.40541,Entire home/apt,225,7,9,2024-08-24,0.49,1,153,5,
866808268889099329,New Log Cabin right on NB trail,423130140,Brett,Northumberland,Blissfield,46.59777,-66.16407,Entire home/apt,150,2,40,2024-12-22,2.17,2,335,24,
867229084976099637,Cottage sur la mer,487379267,Line,Saint John,Musquash,45.13415,-66.34723,Entire home/apt,184,2,37,2024-11-08,1.84,2,179,25,
867307990614597089,"Cozy, comfortable home with yard",155601444,Roxanne,Westmorland,Moncton,46.12504,-64.87286,Entire home/apt,175,2,10,2024-08-30,0.57,1,118,5,
867312648531829568,Chalet à Tracadie-Sheila,509572214,Remi,Gloucester,Saumarez,47.51767,-64.89907,Entire home/apt,147,1,45,2024-12-22,2.76,1,358,39,
868103573015850412,Blue paradise,429377009,Roxanne,Restigouche,Addington,48.00588283621694,-66.67426177665229,Private room,120,1,0,,,1,146,0,
868195904412539913,River's Edge,199790998,Debby,Northumberland,Chatham,47.01136,-65.52797,Entire home/apt,125,2,22,2024-11-21,1.16,1,290,15,
868226535308927113,Modern 1 bedroom apartment,474231398,Eric,Westmorland,Moncton,46.1225619,-64.73832589999999,Entire home/apt,90,2,13,2024-11-04,0.67,1,361,11,
868245423017515942,Oasis latin et café,152326595,Melissa,York,Fredericton,45.93472,-66.63207,Private room,75,1,46,2024-09-16,2.25,1,259,14,
868264450859564504,Home Sweet Home,509791869,William Blake,Albert,Hillsborough,45.91290000000001,-64.63982,Entire home/apt,200,1,33,2024-10-13,1.94,1,360,26,
868339890460131186,Beautiful ocean front 2 bd 1 bath apt,462523302,Bibi,Gloucester,Beresford,47.78564,-65.71509,Entire home/apt,100,7,22,2024-10-04,1.21,1,1,8,
868708307806533343,"Waterview gem, steps to the shore w/ private pool",414757386,Zackary,Kent,Richibucto,46.6873,-64.86292,Entire home/apt,325,4,21,2024-09-15,1.10,1,183,10,
868870520885150977,Hope-Wellness Eco-Resort,509919091,Hope-Wellness,Albert,Hillsborough,45.87478,-64.60655,Entire home/apt,299,2,4,2023-09-28,0.23,1,337,0,
870611704544955017,Leinster Loft,340856324,Delisha,Saint John,City of Saint John,45.2735083,-66.05268319999999,Entire home/apt,,1,30,2024-11-13,1.60,1,163,15,
871128862373402869,Country living,510365350,Bea,Northumberland,Glenelg,46.94272,-65.27205,Private room,155,3,0,,,1,365,0,
871181604578141764,"Nice, cozy in floor in- law suite",24931513,Mua,Westmorland,Moncton,46.12262,-64.8647,Entire home/apt,122,1,74,2024-12-09,3.60,4,84,38,
871693983455008351,"Ruffed Grouse Lodge 
Renous",125339197,Lori Ann,Northumberland,Blackville,46.814138,-65.798396,Entire home/apt,350,2,16,2024-08-25,0.88,1,365,8,
871758819595983690,Enjoy life in the Bay of Fundy!,510507760,Angie,Charlotte,West Isles,45.00929,-66.94706,Entire home/apt,300,1,15,2024-08-31,0.86,1,124,9,
872001286838613050,Relax at Beach Week Cottage,450951379,Jenn,Westmorland,Shediac,46.236097,-64.50871,Entire home/apt,250,6,17,2024-08-25,0.94,1,171,8,
872459631894637615,1-Bedroom with Bayside Views and Free Parking,419232695,Fatima,Saint John,City of Saint John,45.26905,-66.02186,Private room,63,1,16,2024-09-26,0.92,1,350,6,
872494136093277705,Getaway on Goodine,412930481,Steve,York,Fredericton,45.90141,-66.59687,Entire home/apt,110,1,25,2024-08-18,1.27,1,146,12,
873077007575162563,Copper Shore Lake House - Keirstead,83570020,Dave,Queens,Johnston,45.82336,-65.94086,Entire home/apt,456,1,9,2024-10-14,0.53,3,327,4,
873292290127060704,Cozy cottage with private beach,73919591,Lucas,Queens,Waterborough,46.062,-65.92138,Entire home/apt,,3,20,2024-10-14,3.30,1,113,20,
873417875009248696,1 Queen Home Suite,81343310,Kamini,Gloucester,Bathurst,47.66844,-65.68672,Private room,180,1,3,2023-07-30,0.17,8,361,0,
873423175684319394,2 Double Beds,81343310,Kamini,Gloucester,Bathurst,47.66851,-65.68612,Private room,129,1,1,2023-08-06,0.06,8,322,0,
873426663823340232,2 Double Beds Drive Up,81343310,Kamini,Gloucester,Bathurst,47.66957,-65.68678,Private room,149,1,5,2024-01-06,0.27,8,347,1,
873522996901561432,The Eagles Nest Dome | Lake-view w/ hot tub,510890089,Gordon,Charlotte,Saint Stephen,45.2532995,-67.3253811,Entire home/apt,259,1,88,2024-12-16,4.61,3,275,41,
873871732494254937,The Green Haven Dome | Lake-view w/ hot tub,510890089,Gordon,Charlotte,Saint Stephen,45.25365,-67.32499,Entire home/apt,259,1,84,2024-12-14,4.28,3,305,47,
874420867092685092,Deluxe bedroom in a waterfront.,426227537,Oluwaseyi,Northumberland,Glenelg,47.02288,-65.23607,Private room,88,3,0,,,3,354,0,
874720670404872260,Coastal Charm - Rustic 3BR -20mins to Parlee Beach,112552627,Tiffany,Westmorland,Shediac,46.23478,-64.52253,Entire home/apt,107,3,43,2024-11-01,2.30,22,45,27,
874738964582087635,Avenir Centre - 2 bdrm stylish apt - wifi,112552627,Tiffany,Westmorland,Moncton,46.08959,-64.78722,Entire home/apt,77,3,45,2024-12-01,2.25,22,77,32,
874751899386976613,Cozy 2BR Suite Minutes from Major Hospitals,112552627,Tiffany,Westmorland,Moncton,46.0878,-64.78796,Entire home/apt,79,3,34,2024-11-30,1.80,22,97,17,
875464631413267584,Cliff Cottage,176074599,Josee,Kent,Weldford,46.58562,-64.91754,Entire home/apt,140,2,17,2024-08-15,0.93,1,161,2,
875913751874890586,Oceanviews + 2 min walk to beach,68233319,Mireille,Kent,Dundas,46.33027,-64.59304,Entire home/apt,155,4,3,2024-08-25,0.57,1,41,3,
876621798072977206,Farmstay in the Village - Room 2,8800896,Kailyn,Albert,Hopewell,45.75178,-64.72984,Private room,,1,20,2023-10-01,1.02,2,0,0,
876674941924123688,Trails end cottage 3,230528791,Adam,Kings,Cardwell,45.70813,-65.20218,Entire home/apt,185,2,25,2024-10-11,1.41,4,328,16,
876707299844960160,Cozy Wilderness Cabin,488589306,Marc,Gloucester,Bathurst,47.56205,-65.65773,Entire home/apt,60,2,0,,,1,365,0,
876791526600562536,Brand new one bedroom suite,463294545,Sofia,Westmorland,Moncton,46.1192948,-64.8764618,Entire home/apt,96,1,31,2023-09-01,1.53,2,147,0,
876834384613650024,Welcome to our 4 season chalet,83574044,Anne Sylvain,Gloucester,Paquetville,47.732993223056,-65.12082226574421,Entire home/apt,200,4,16,2024-08-10,0.88,1,227,3,
876860893344999164,"Cottage Feel in the City, Close to Everything!",277180206,Anson,Saint John,City of Saint John,45.2803733,-66.0760749,Entire home/apt,92,2,34,2024-12-02,1.80,10,297,24,
876988223955563117,Outdoor enthusiasts,192146892,Jason,Gloucester,Bathurst,47.41032,-65.79381,Entire home/apt,225,2,12,2024-08-10,0.66,1,323,6,
877340144206198350,Downtown Cozy,102506185,Curt,York,Fredericton,45.96111,-66.64861,Entire home/apt,235,6,24,2024-11-16,1.19,6,245,13,
877540447985492334,Cozy Acadian Cottage,16775213,Aleasha,Kent,Wellington,46.45954246884341,-64.65749144554138,Entire home/apt,147,3,8,2024-11-02,1.30,1,321,8,
877696271075800292,Spacious Room near Hospitals - The Resurgo Room,324988232,Lynn,Westmorland,Moncton,46.10878,-64.80606,Private room,69,1,129,2024-12-10,6.35,3,30,49,
877703898620850613,"Sawmill Creek Cabin, Caledonia Mountain, Fundy NB",191240358,Leanne,Albert,Hillsborough,45.83705,-64.755,Entire home/apt,,2,40,2024-09-29,2.64,1,325,34,
878046483958853521,Solar Powered Eco Glamping Yurt at Mechanic Lake,36364447,Vincent,Kings,Cardwell,45.71425,-65.19675,Entire home/apt,,1,40,2024-11-10,2.04,1,0,22,
878334669048754926,Apartment in Moncton,84799156,Allain Robichaud And Nina Precoma,Westmorland,Moncton,46.09462,-64.78574,Entire home/apt,,4,16,2024-09-08,0.88,1,89,10,
878392107476476227,Home Away From Home Cottages,511874846,Eric,Queens,Canning,45.914714482702266,-66.08095217496157,Entire home/apt,205,2,20,2024-09-15,1.16,1,234,11,
879001806361915899,Farmstay in the Village - Room 1,8800896,Kailyn,Albert,Hopewell,45.75271,-64.73067,Private room,,1,23,2023-08-30,1.17,2,0,0,
879887557785392316,"""L'Échappée Belle roulotte""",135225899,Alain,Gloucester,Inkerman,47.67345,-64.93119,Entire home/apt,120,1,17,2024-10-13,0.93,1,227,8,
880623482065320882,PrimeStay - University Avenue,411969310,Corinne,Westmorland,Moncton,46.09601,-64.78514,Entire home/apt,,3,1,2024-05-20,0.13,17,266,1,
880656148209593346,Pine Hill,512241437,Darrell,Northumberland,Northesk,46.95987,-65.75778,Entire home/apt,150,1,19,2024-08-30,0.95,1,265,10,
881064641799108283,Victorian Charming Home #2,2994839,Alma,Saint John,City of Saint John,45.25217,-66.10446999999999,Entire home/apt,165,2,66,2024-09-21,3.48,2,245,41,
881101937018766032,Waterfront Tiny Home w/ Hot Tub,512476621,Isabelle,Kent,Richibucto,46.66265,-64.75333,Entire home/apt,207,2,79,2024-12-08,3.98,1,306,37,
881328526611656740,Cozy Country Vacation Home,206869065,Stephane,Westmorland,Moncton,46.077129219989104,-64.59046136587858,Entire home/apt,,1,30,2024-11-03,1.53,1,0,15,
882385254607308268,JT's Farm House,223638713,Jacqueline,Madawaska,Saint-Jacques,47.41596,-68.37513,Entire home/apt,200,1,67,2024-08-29,3.33,3,298,26,
882651805949853584,Apartment in tea house,11472083,Vojtech,Kent,Dundas,46.2983,-64.56289,Private room,80,1,2,2023-08-28,0.12,1,365,0,
882732011677202527,Nature&Comfort: Calm RV Stay at Camping St-Basile,512859557,Kassandra,Madawaska,Saint-Basile,47.33276,-68.17352,Entire home/apt,165,1,11,2024-08-10,0.60,1,233,6,
883290729431252377,Le loft de la maison bleue,337742833,Kyla,Gloucester,Caraquet,47.77518,-64.93116,Entire home/apt,100,2,32,2024-09-01,1.69,1,69,17,
883308635604176318,Walk-out apt with kitchen,397282253,Deborah,Carleton,Northampton,46.1454,-67.56101,Entire home/apt,107,1,55,2024-12-02,2.75,1,249,25,
883381723326298812,Forest Hill Retreat- near McAllister Mall,201214768,Nelson And Fely,Saint John,City of Saint John,45.3064197,-66.0067703,Entire home/apt,111,4,25,2024-11-30,1.48,1,88,20,
883839205039366509,Beautiful 3 Bedroom House by Magnetic Hill,133216136,Karina,Westmorland,Moncton,46.1205,-64.84974,Entire home/apt,172,1,52,2024-12-28,2.59,4,360,26,
884006685263017727,A Beachy Time,86877980,Jenny,Westmorland,Botsford,46.20419,-64.19189,Entire home/apt,229,4,5,2024-08-26,0.84,1,126,5,
884735042961112792,Lutes Mountain Retreat,513289944,Allan,Westmorland,Moncton,46.14541,-64.88286,Entire home/apt,231,2,44,2024-12-22,2.35,1,317,30,
884954280624183444,Lake side get away.,513267837,Billy Jack,Madawaska,Lac-Baker,47.36723,-68.70569,Entire home/apt,203,2,5,2023-10-14,0.28,1,365,0,
885702176362311353,Separate entry suite,203042012,Lise,York,Fredericton,45.98447,-66.60681,Entire home/apt,,1,27,2023-11-01,1.37,1,0,0,
885733456317918068,Teakettle Heights,502030767,Megan,Charlotte,Grand Manan,44.65254,-66.84565,Entire home/apt,,2,8,2023-08-29,0.41,1,0,0,
886051392208789485,Di-Zees,121076196,Diana,Northumberland,Glenelg,46.90492871043331,-65.2121007374344,Entire home/apt,225,2,11,2024-11-08,0.60,1,365,8,
886338282355591582,Family Cabin- Wi-Fi - Break Away from the Everyday,103023276,Lisabelle,Gloucester,Bathurst,47.634304,-65.791769,Entire home/apt,150,1,6,2024-09-22,0.46,20,210,4,
886343791881457571,Somerset Dr. House,413998091,Bruno,Westmorland,Moncton,46.10512,-64.77628,Entire home/apt,165,1,23,2024-08-25,1.29,1,236,15,
886941928970219504,Shipping container In St Marie,244580687,Kyle,Kent,Saint Mary,46.40022824136523,-64.84414871782064,Entire home/apt,225,1,75,2024-12-22,5.34,1,268,69,
887487857662712242,Rustic Retreat- Bois Joli Beach,120116383,Kara,Westmorland,Shediac,46.22918,-64.40354,Entire home/apt,189,1,30,2024-09-02,1.65,16,209,10,
887600574549151328,The River Huis,324546091,Ursula K,Queens,Johnston,45.929897,-65.749146,Entire home/apt,175,2,7,2024-08-25,0.41,1,90,3,
887817843387973770,Blue Sea & Sky,513992960,In Hye,Kent,Dundas,46.35149,-64.53453,Entire home/apt,,3,28,2024-09-23,1.45,1,0,13,
887854100439271978,East Coastal- Waterfront Cottage,120116383,Kara,Westmorland,Botsford,46.21991,-64.22807,Entire home/apt,197,1,65,2024-11-21,3.41,16,187,30,
888285261379865874,Oromocto Lake Cottage Getaway,56756075,Sherry,York,Manners Sutton,45.6277,-67.01107,Entire home/apt,199,1,9,2024-10-05,1.56,1,195,9,
888306882825468769,Appartement tranquille !,189112899,Daphné,Madawaska,Saint-Andre,47.07656,-67.75496,Private room,,1,0,,,1,0,0,
888395694554974949,"Whole House, By Boarder! Private Big House E23H5",103000790,Matthew,Charlotte,Saint Stephen,45.1962745,-67.2841609,Entire home/apt,89,1,48,2024-12-11,2.55,1,365,20,
888527734311880537,The Anna Bella,59816414,Leslie,Charlotte,Saint George,45.13642230000001,-66.8227938,Entire home/apt,,3,11,2024-09-01,0.63,2,0,7,
888598133609968938,Cute & Cottagey in Central Bouctouche,36813301,Jon,Kent,Wellington,46.46912,-64.72776,Entire home/apt,135,2,20,2024-08-28,1.08,2,92,9,
889183297958078459,Beautiful Home in Moncton North!,361250220,Syed,Westmorland,Moncton,46.1173253,-64.87943899999999,Entire home/apt,173,1,71,2024-12-15,3.62,1,121,39,
889202252298759080,Convenient & bright home in Alma,52914119,Megan,Albert,Alma,45.6035568,-64.9415875,Entire home/apt,,2,49,2024-10-18,2.82,1,0,32,
889238198570320152,Decoy Inn,471096787,Gagnon,Kent,Richibucto,46.68937771047892,-64.79955095797777,Entire home/apt,125,3,4,2024-08-16,0.23,2,220,2,
889245107769020132,Bocabec Bunkies,514318061,Amanda,Charlotte,Saint Patrick,45.17238,-66.98458,Entire home/apt,150,2,66,2024-12-08,3.44,1,171,18,
889266253213807492,The Victoria Suite Micro-Hotel,245111620,Laura-Lea,Restigouche,Dalhousie,48.06467572432138,-66.3866938278079,Entire home/apt,106,1,29,2024-09-30,1.48,1,188,13,
889301123787173179,Seabreeze Chalet w/beach access - Aboiteau Beach,36384701,Julie,Westmorland,Shediac,46.2269266,-64.3154402,Entire home/apt,173,2,18,2024-10-24,1.00,3,142,10,
889658431225163968,"Relax in ""High Tide"" 2 bdrm",174189727,Angela,Charlotte,Saint Andrews,45.07132054603516,-67.04641228095092,Entire home/apt,,1,29,2024-10-19,1.72,2,121,24,
889658440632298116,"Relax in our ""Low Tide""",174189727,Angela,Charlotte,Saint Andrews,45.07046,-67.04539,Entire home/apt,205,1,34,2024-10-20,2.02,2,123,30,
889990574228681871,The Seagull's Cry - Full Cottage,312409294,Alison,Charlotte,Saint Andrews,45.068703781389466,-67.04659831904907,Entire home/apt,347,1,0,,,1,0,0,
890733421245896339,One room to all yourself with private entrance.,23587432,Paul,Westmorland,Moncton,46.0631,-64.71005,Private room,,1,1,2023-08-18,0.06,2,0,0,
891221912675043265,Seaside Condo-Minutes From Shediac,514687115,Chantale,Westmorland,Shediac,46.23582338455458,-64.45749789476395,Entire home/apt,,7,8,2024-08-30,0.47,1,151,4,
891322870795177920,Tranquil RV rental,482792607,Luc,Westmorland,Shediac,46.21014,-64.37202,Entire home/apt,120,7,5,2024-08-20,0.29,2,197,2,
