id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1238009741694079359,Luxurious Farmhouse,488128386,Sukhvir,,St. Norbert - Seine River,49.73747,-97.17924,Entire home/apt,243,1,3,2024-10-27,0.57,1,362,3,
1238538736571090942,Cozy Suite,599813116,Ayele,,St. Boniface,49.8909716,-97.11089229999999,Entire home/apt,84,2,12,2025-02-15,2.42,1,359,12,STRA-2024-2494778
1238656158491322911,Cozy Partners Abode!,492887654,Bamidele,,St. Norbert - Seine River,49.78664,-97.14001,Private room,45,1,3,2024-10-22,0.49,3,364,3,
1239788615807191327,Whole house in River Heights,483229160,Keith,,River Heights - Fort Garry,49.87647,-97.19359,Entire home/apt,198,3,7,2024-12-15,1.29,1,184,7,STRA-2024-2556198
1239876411758992410,Relax at Home,272298509,Aisosa,,St. Vital,49.8203287,-97.0584169,Entire home/apt,146,3,9,2025-03-01,1.85,1,303,9,STRA-2024-2597109
1240024123197023754,Downtown Loft | Heated Parking & Gym,650621550,Spencer Glen,,Daniel McIntyre,49.8945695,-97.1420314,Entire home/apt,142,2,3,2024-09-29,0.54,2,0,3,
1240227750879471038,Devonshire Cozy Haven,583292368,Tosin,,Transcona,49.90773,-97.04377,Entire home/apt,78,3,3,2025-01-01,0.52,1,365,3,STRA-2024-2585818
1240438228222043595,Exquisitely Beautiful Home DeluxeR1,494018566,Charles,,St. Boniface,49.82592,-97.05048,Entire home/apt,60,1,12,2025-02-09,2.57,2,305,12,STRA-2024-2589580
1240757955139853629,Cozy stay with pets in downtown,211833949,Ron,,Daniel McIntyre,49.89142,-97.16531,Private room,41,1,1,2024-09-15,0.17,3,0,1,
1240769405465963515,3BED/2BATH  Home with FREE Parking,541149138,Trinh,,Mynarski,49.9384,-97.16088,Entire home/apt,118,2,12,2024-12-28,2.07,2,349,12,STRA-2024-2584330
1240898742570390009,L&E Executive Suite,553176589,Lord,,St. Boniface,49.82679,-97.0534,Entire home/apt,63,1,10,2025-03-03,1.70,1,356,10,
1242185552846643900,Roslyn Monthly Rental,186829318,Nicole,,Fort Rouge - East Fort Garry,49.87903,-97.15127,Private room,50,30,0,,,1,341,0,
1242661702712744331,Homey Basement,651259210,Jagunmolu,,St. Norbert - Seine River,49.78699640000001,-97.15109129999999,Private room,57,1,2,2024-09-15,0.34,1,364,2,
1243067617932462639,Cozy 2BR in Downtown w/Free Parking & Fast WiFi,651379005,Mustafa,,Point Douglas,49.89796,-97.13443,Entire home/apt,129,1,38,2025-03-04,6.55,2,141,38,STRA-2024-2602200
1243543802370649047,A private room next to UoM,107708546,Yubin,,Waverley West,49.81638,-97.14514,Private room,81,1,0,,,2,360,0,
1243829804424136830,Room in Winnipeg,593318770,Marguerite,,Mynarski,49.9208608,-97.13259889999999,Private room,52,1,4,2025-02-24,0.75,5,364,4,
1243861120792233071,Room in Winnipeg,593318770,Marguerite,,Mynarski,49.9208608,-97.13259889999999,Private room,52,1,1,2024-12-02,0.31,5,365,1,
1244405392335045187,Suite in Winnipeg,593318770,Marguerite,,Mynarski,49.9208608,-97.13259889999999,Entire home/apt,85,1,2,2024-10-05,0.37,5,365,2,
1244420269332332480,Loft in Winnipeg,593318770,Marguerite,,Mynarski,49.92034,-97.13206,Entire home/apt,65,1,7,2025-02-26,1.25,5,0,7,
1244433992762808480,Second floor house in Winnipeg,593318770,Marguerite,,Mynarski,49.9208608,-97.13259889999999,Entire home/apt,124,1,0,,,5,70,0,
1244914247623385245,2 Bedroom Suite | Private Entry | Prime Location,541964466,Tarik,,St. Norbert - Seine River,49.797600866130004,-97.151049781806,Entire home/apt,89,1,21,2025-02-16,4.47,1,82,21,
1244915963107628552,Cozy Winnipeg Home!,597106764,Rodante,,Mynarski,49.92977,-97.13765,Entire home/apt,135,1,15,2025-03-02,2.60,1,365,15,
1245673547518350576,One Bedroom Basement Available,394729278,Kolade,,Waverley West,49.79383,-97.19565,Entire home/apt,81,1,1,2024-09-23,0.18,2,311,1,
1245761761979500725,Downtown Haven w/ WiFi & Rooftop,650621550,Spencer Glen,,Daniel McIntyre,49.89456999999999,-97.141854,Entire home/apt,176,2,0,,,2,0,0,
1246083153065174821,Victoria's House,652119762,Nadine,,Elmwood - East Kildonan,49.9255156,-97.0832932,Entire home/apt,61,1,13,2025-01-10,2.50,1,81,13,
1246609129468909867,Home away from home,652269206,Abayomi,,St. Vital,49.82247,-97.03151,Entire home/apt,86,2,2,2024-09-29,0.36,2,364,2,
1246912234250896712,Large and Bright Modern Escape,432496103,Esther,,Waverley West,49.77774,-97.19777,Private room,160,1,0,,,5,365,0,STRA-2024-2600293
1246917024166114553,Superb Luxurious Space,432496103,Esther,,Waverley West,49.77844,-97.19759,Private room,120,1,0,,,5,365,0,STRA-2024-2600293
1246940800021820666,Magnificent Stylish Escape,432496103,Esther,,Waverley West,49.77704117233326,-97.19820756004732,Entire home/apt,540,1,1,2024-12-15,0.36,5,363,1,STRA-2024-2600293
1248832069550819732,Private Basement Suite,541517624,Olamide,,St. Vital,49.83875239866716,-97.03719392698365,Entire home/apt,61,1,12,2025-02-10,2.88,1,347,12,
1248909131730631125,Two bedrooms in the basement,274863969,Gurmit,,Waverley West,49.79331615117754,-97.16864770821732,Entire home/apt,113,1,3,2024-11-13,0.64,4,355,3,Stra-2024-2583963
1249260370947009881,Cozy & Stylish Entire Home| Perfect For Families,72603724,Luxxe Host,,St. Boniface,49.88104685585404,-97.10707023590695,Entire home/apt,104,2,32,2025-02-21,5.71,25,313,32,
1249552097697963720,One bedroom renovated basement,519517162,Sumaira,,Waverley West,49.793369872812285,-97.21346651519544,Entire home/apt,80,1,2,2024-10-12,0.36,1,365,2,
1250017079451405368,Janmarjoy Exceptional Suite,653147212,Olawumi,,St. Vital,49.8212327,-97.05313120000001,Entire home/apt,58,1,11,2025-03-01,1.98,1,90,11,STRA-2024-2630945
1250143207583203478,Cozy Condo in Central Winnipeg,176844525,Megan,,Fort Rouge - East Fort Garry,49.873369661226434,-97.15072136119423,Private room,50,1,4,2025-03-03,1.07,1,337,4,
1250653379249900143,Osborne Village Penthouse,25336663,Barbara,,Fort Rouge - East Fort Garry,49.88062158382165,-97.14478855098025,Entire home/apt,250,14,0,,,1,0,0,
1251627416643351293,Condo in Wolseley,123942185,Sai,,Fort Rouge - East Fort Garry,49.88333722069937,-97.16015983270583,Entire home/apt,79,29,0,,,4,244,0,
1252371356901825746,Great location with 3 bedrooms and 4 beds,653689344,Victor,,St. James,49.875937,-97.25742509999999,Entire home/apt,110,2,2,2025-01-03,0.73,1,351,2,
1252473587400213634,2 bedroom house renovated,653711189,Liting,,Mynarski,49.9226958,-97.1471365,Entire home/apt,50,30,3,2024-10-28,0.56,2,125,3,
1252830907740102291,Luxury Hi-Rise Home on the River,653784755,Shiza,,Fort Rouge - East Fort Garry,49.88294073995273,-97.13997013009724,Entire home/apt,200,30,0,,,1,362,0,
1253117302636884731,Comfy Room,652269206,Abayomi,,St. Vital,49.82119651820812,-97.03363915331737,Private room,75,1,1,2024-10-27,0.23,2,365,1,
1254647346536669635,Winnipeg Top Retreat,512555032,Tatiyana,,St. James,49.8886921,-97.2838322,Entire home/apt,109,2,8,2025-02-17,1.57,1,0,8,STRA-2024-2580258
1255133840782704880,Winnipeg Radiant Home,654289702,Valentine,,Elmwood - East Kildonan,49.92913,-97.10061,Entire home/apt,58,1,39,2025-02-18,7.91,1,334,39,STRA-2024-2605523
1255303618711287264,Guest suite in Winnipeg,144429637,Chima,,St. Vital,49.839211,-97.03223039999999,Entire home/apt,82,2,7,2025-03-02,2.56,1,354,7,
1257494500651642574,Cozy 1BR Suite at Winnipeg South,654861394,Babatope,,Waverley West,49.768953,-97.18947159999999,Entire home/apt,75,1,4,2024-12-13,1.12,3,178,4,STRA-2025-2646257
1257529173875472274,Cozy 2BR Suite at Winnipeg South,654861394,Babatope,,Waverley West,49.76922155004645,-97.18953904241822,Entire home/apt,95,1,4,2025-03-02,1.29,3,178,4,STRA-2025-2646257
1257552813821041995,Guest suite in Transcona,450993917,Babatunde,,Transcona,49.90365,-97.03646959999999,Entire home/apt,71,2,12,2025-02-23,2.93,1,0,12,STRA-2024-2639973
1257561911021943419,Cozy 3BR Suite at Winnipeg South,654861394,Babatope,,Waverley West,49.769414961639114,-97.18987691216653,Entire home/apt,125,1,3,2024-12-24,0.91,3,178,3,STRA-2025-2646257
1259614769447228109,"New modern private room, home away",437319668,Olumide,,St. Vital,49.821730131520475,-97.06475531530943,Private room,59,1,6,2025-02-18,2.17,2,175,6,
1263290277053316586,A Family Abode - Basement Space,492887654,Bamidele,,St. Norbert - Seine River,49.787952399720695,-97.14131814462408,Private room,83,1,2,2024-12-14,0.50,3,364,2,
1264063585038902921,Private Semi Basement in Pembina Highway,582899776,Mushfiqa,,St. Norbert - Seine River,49.76846123176253,-97.15890561679892,Entire home/apt,69,1,10,2025-01-04,2.36,1,0,10,
1264731794285493588,Queen bedroom in cozy 2-bed/2-bath basement suite,595664608,Opeyemi,,North Kildonan,49.94475117797509,-97.0387316255701,Private room,50,30,3,2025-02-22,1.32,3,349,3,
1264756566862998953,Double bedroom in cozy 2-bed/2-bath basement suite,595664608,Opeyemi,,North Kildonan,49.94504342137396,-97.03685544874685,Private room,45,30,2,2025-02-04,0.97,3,349,2,
1265289001859346992,Only 6 Minutes Away to Airport!,288056567,Mary Kris,,Point Douglas,49.9191891,-97.20089759999999,Entire home/apt,88,1,25,2025-02-20,7.58,1,353,25,
1265443690510190815,Two Level in St. Boniface w/ Garage & Balcony,74203278,Krystin,,St. Boniface,49.87706348138552,-97.1250123820145,Entire home/apt,140,30,0,,,43,331,0,
1265450068057059910,St. Boniface: Spacious w/ Arch Windows & Garage!,74203278,Krystin,,St. Boniface,49.8782747080826,-97.1237409082677,Entire home/apt,198,30,0,,,43,0,0,
1265974738347059003,Your personal sanctuary,656769555,Samantha,,Fort Rouge - East Fort Garry,49.870149260097286,-97.15313234948844,Entire home/apt,66,1,11,2025-02-17,2.36,1,334,11,Exempt
1266047181618666891,The 20th Floor Penthouse with Stunning City Views,563152531,Benjamin,,Daniel McIntyre,49.8940108,-97.1447534,Entire home/apt,103,3,8,2025-02-24,2.86,2,296,8,
1266802486073648789,Clean Private room with attached washroom,255272698,Rahul,,Waverley West,49.772002792480585,-97.19314740606464,Private room,43,1,32,2025-03-02,7.68,2,83,32,
1266841426312893357,Vibrant 2BR in Downtown w/d Gym,651379005,Mustafa,,Daniel McIntyre,49.89507692755706,-97.1437385066254,Entire home/apt,120,1,35,2025-03-02,7.50,2,0,35,
1267378151483658216,Cozy 3 Bedrooms Near Winnipeg Airport,657097894,Jenny Y Tran Nhu,,Point Douglas,49.920482949128825,-97.19772244120198,Entire home/apt,120,2,9,2025-02-09,1.96,1,343,9,STRA-2024-2634492
1268356821970440055,Cozy Getaway Walk-out basement,267225197,Rossy,,Waverley West,49.7931422,-97.199833,Entire home/apt,68,1,1,2024-10-20,0.22,1,335,1,STRA-2024-2560737
1268930554971286563,Cozy Corner,242630048,Natasha,,River Heights - Fort Garry,49.82174,-97.16416,Entire home/apt,100,1,8,2024-11-10,1.69,1,142,8,
1269013945558716183,Modern Studio Steps from Osborne Village,38459934,Vladimir,,Fort Rouge - East Fort Garry,49.8759375,-97.14354039999999,Entire home/apt,85,14,0,,,12,299,0,
1269249004088527281,Cozy Bedroom in Winnipeg,402962203,Ritu,,Waverley West,49.771445823464255,-97.1771701093957,Private room,45,1,8,2025-02-07,1.88,1,364,8,
1269814308589422680,Whole House for Rent,482247443,Gursewak,,Point Douglas,49.92129,-97.19154,Entire home/apt,95,1,9,2025-01-27,1.96,1,361,9,
1270582597005335148,Cozy room in a peaceful house.,172960313,Mohammad,,St. Norbert - Seine River,49.765065766591924,-97.16284429274256,Private room,36,1,12,2025-02-23,3.13,3,362,12,
1271871485475862017,2 Bedroom River Park South & Lovin it Main Floor,101838697,Bryan,,St. Norbert - Seine River,49.817351301880926,-97.08437141946185,Private room,70,1,11,2025-01-24,2.44,3,362,11,
1272069718453870969,Home in Transcona,658172640,Nelly,,Transcona,49.9059649,-97.0568634,Entire home/apt,67,1,22,2025-03-02,6.23,1,48,22,
1272605624688392690,Private room in Winnipeg,657999349,Md Rakibur,,Waverley West,49.77278202014487,-97.1767232116811,Private room,45,1,4,2025-02-15,0.92,1,365,4,
1272742402115995138,Modern Home By Winnipeg Airport,561593581,Udoka,,Point Douglas,49.9142025491069,-97.17193658126592,Private room,62,2,11,2025-02-21,2.43,3,359,11,
1272776817812027731,Your Winnipeg Base,561593581,Udoka,,Point Douglas,49.9127364996242,-97.17162612656658,Private room,48,2,6,2025-02-09,1.42,3,348,6,
1273467026891420598,Cozy 2-Bedroom Basement Suite.,658510664,Oluwabusola,,Transcona,49.91188811971169,-96.98090612536924,Entire home/apt,81,1,1,2024-11-24,0.29,1,260,1,
1273545874434384619,"Free parking on premises, dedicated entrance",444023000,Henry,,Waverley West,49.79288775085511,-97.2106686418812,Entire home/apt,92,1,7,2025-02-16,1.76,2,361,7,STRA-2025-2663323
1274098548798511225,Chic 1BR Heaven Near Osborne Village and The Forks,38459934,Vladimir,,Fort Rouge - East Fort Garry,49.8759375,-97.14354039999999,Entire home/apt,133,14,1,2025-01-29,0.77,12,276,1,
1276902158287958570,Private room with a queen and a single bed,142510920,Alireza,,Charleswood - Tuxedo - Westwood,49.863526071376114,-97.26924782126153,Private room,51,1,7,2025-02-03,2.31,4,365,7,STRA-2024-2589839
1276929782736462560,Private room in Charleswood home,142510920,Alireza,,Charleswood - Tuxedo - Westwood,49.86581592514178,-97.26855158428525,Private room,38,1,8,2025-02-19,2.79,4,362,8,STRA-2024-2589839
1277031147212517215,Private room with a full-sized bed,142510920,Alireza,,Charleswood - Tuxedo - Westwood,49.86515,-97.27021,Private room,44,1,11,2025-02-05,2.64,4,0,11,STRA-2024-2589839
1278293797163176001,Merj's Queen Deluxe Private Room,120967910,Merj,,Daniel McIntyre,49.88521506284932,-97.17096866776647,Private room,539,1,0,,,6,0,0,
1278577714463744510,Private room in a townhouse,559893107,Samin,,River Heights - Fort Garry,49.8233854,-97.16069979999999,Private room,47,1,0,,,1,365,0,
1278671225809259352,Northside Comfort!,394620861,Marsha Michelle,,Mynarski,49.91991300000001,-97.1369557,Entire home/apt,90,1,8,2025-03-01,6.86,1,323,8,
1278869491084191056,3 Bedroom Home in Old St Vital,216010210,Jenna,,St. Vital,49.86760394205819,-97.10897402759211,Entire home/apt,150,28,0,,,1,203,0,
1279015878374487692,Modern 2BR Apt Steps from Osborne Village,38459934,Vladimir,,Fort Rouge - East Fort Garry,49.8759375,-97.14354039999999,Entire home/apt,120,14,0,,,12,299,0,
1279131984284207436,House near Winnipeg Airport and All Amenities,174823223,Nathan,,St. James,49.8773162,-97.2116258,Entire home/apt,107,2,15,2025-03-02,5.62,1,316,15,STRA-2024-2648105
1279271653600815994,Beautiful sweet home,659801093,Kingsley,,St. Vital,49.8211733,-97.0551491,Entire home/apt,103,2,0,,,2,90,0,STRA-2024-2635081
1280552180525121570,Downtown Winnipeg,497864044,Raffi,,Fort Rouge - East Fort Garry,49.885995,-97.1507905,Private room,65,1,0,,,1,365,0,
1280857530568633860,Feels Just Like Home,187391059,Amahzino,,Waverley West,49.77122815533312,-97.19347782297923,Entire home/apt,120,3,0,,,1,365,0,
1281078461262107161,Luxe Guest Suite,660158663,Olabode,,St. Vital,49.8203083,-97.06048419999999,Entire home/apt,64,1,9,2025-03-04,2.14,1,180,9,STRA-2024-2650888
1281417458602932322,Unique Favour -2 Bedroom Basement (Prairie Pointe),660244479,Sunny,,Waverley West,49.770122,-97.1903861,Entire home/apt,60,2,7,2025-02-19,1.79,1,251,7,
1282115299874938227,Modern 4-Bed Home|Cozy & Updated,279290285,Akoko,,Transcona,49.88964,-97.04207,Entire home/apt,153,2,1,2025-01-05,0.48,3,0,1,STRA-2024-2457484
1282644214546465403,Quaint 2 bdrm close to downtown,223154610,Paige,,Mynarski,49.91961141598018,-97.14459524802567,Entire home/apt,108,30,0,,,1,324,0,
1282685100128189043,Perfect Comfy Retreat | Premium Location Home Stay,72603724,Luxxe Host,,St. James,49.88394047325503,-97.2151770703901,Entire home/apt,105,1,21,2025-02-24,5.38,25,339,21,stra-2024-2581141
1282754497572791820,The Wooden Nest | Your Comfy Relaxing Escape,72603724,Luxxe Host,,St. James,49.888638081662194,-97.21792139549827,Entire home/apt,113,1,20,2025-02-26,5.08,25,333,20,STRA-2024-2581142
1284055906702596424,Cozy 3 Bedrooms Home,660858842,Phu,,Old Kildonan,49.957610310150166,-97.17672663082378,Entire home/apt,131,1,7,2025-02-08,1.76,1,292,7,STRA-2024-2649683
1284136724010896885,Pride of Bonavista,476372859,Peter,,St. Vital,49.821767426778074,-97.05164416715233,Entire home/apt,59,1,8,2025-02-16,2.93,1,365,8,
1284384581444362377,The White House Retreat,406293814,Samuel,,St. Norbert - Seine River,49.76919864838094,-97.15637737257563,Private room,81,2,0,,,1,365,0,
1284836028405053745,1BR I Amber & Cozy I 2 I Osbourne Village,572206064,Darwin,,Fort Rouge - East Fort Garry,49.87959095354731,-97.14063374831491,Entire home/apt,65,1,16,2025-03-02,4.21,6,301,16,STRA-2024-2559157
1284951141528578378,Cozy Stay,661054068,Oluyomi,,Point Douglas,49.952373206354544,-97.20154684298421,Private room,55,1,1,2024-11-22,0.28,1,365,1,
1286554581535121368,Elegant Urban Oasis,420306323,Amarinder,,Old Kildonan,49.95984,-97.19054,Private room,62,1,1,2025-01-11,0.53,1,365,1,
1286622566718350139,One bedroom room,661396256,Mufidat,,St. Norbert - Seine River,49.79120866713151,-97.15150108746651,Private room,,3,0,,,1,0,0,
1286928939312290666,cozy bedroom near Airport,530692914,Simran,,St. James,49.879366053412944,-97.2238469172522,Private room,68,1,1,2024-11-22,0.28,2,351,1,
1287711727096815086,Voluntary Simplicity (Main),486626786,Sergio Enrique,,Mynarski,49.91462742096486,-97.13056069396666,Entire home/apt,,1,5,2025-01-12,1.35,2,0,5,
1287888510822470099,Exclusive Luxury 4Br Villa w/ Pool & Table Tennis,466349570,Akeem,,Old Kildonan,49.97231755867025,-97.17435322534855,Entire home/apt,225,2,1,2024-12-15,0.36,1,138,1,STRA-2024-2492042
1287916114369623532,One block from Jets games,79896979,Trevor,,Fort Rouge - East Fort Garry,49.89353860687004,-97.14289901234899,Entire home/apt,,1,0,,,1,0,0,
1287961517037049102,Urban-Peg: Modern Comfort in the Heart of the City,105884901,Stas,,St. Boniface,49.87657429724797,-97.1042542060687,Entire home/apt,114,1,8,2025-02-16,2.16,9,333,8,STRA-2024-2580895
1288129006415914182,Cozy and quiet place to stay in! Female only,282213364,Hanna,,St. James,49.8883816,-97.2522761,Private room,62,1,2,2024-12-27,0.67,2,364,2,
1288366321032689446,Home with Sauna on the Bay,9729786,Dale,,River Heights - Fort Garry,49.8524192,-97.2001973,Entire home/apt,194,2,6,2025-02-21,2.77,1,28,6,
1288477228326411618,Harmony-Peg: A Cozy Urban Escape,105884901,Stas,,St. Boniface,49.87670314548735,-97.1042824195953,Entire home/apt,67,28,0,,,9,0,0,
1289026062690973121,2BR Home Near Airport & Shopping malls,122593657,Swabrah,,St. James,49.88629281894405,-97.22256224602461,Entire home/apt,85,2,0,,,1,352,0,
1290116865773912880,2 Bedroom Luxury Basement Suite,662226488,Tolulope,,Transcona,49.908886720983354,-97.0398128910156,Entire home/apt,98,2,10,2025-02-27,2.70,1,365,10,STRA-2024-2650274
1290648307536220348,Elegant Downtown 2BR High-Rise,185100371,E.Q,,Daniel McIntyre,49.894946914229415,-97.14436289934096,Entire home/apt,213,2,5,2025-01-19,1.42,5,360,5,
1291682352059695951,Peg City Suite,662552312,Salochna,,Transcona,49.90369731118488,-97.03533325296047,Entire home/apt,71,1,15,2025-03-02,4.25,1,364,15,
1292136726241211221,Cozy Oasis: Home Away from Home,562023026,Adedayo,,Waverley West,49.77375,-97.19763,Entire home/apt,64,2,13,2025-03-04,3.79,1,354,13,
1292231349022591640,Entire Home in Winnipeg St. Vital,662685993,Haider,,St. Vital,49.83825,-97.11335,Entire home/apt,104,2,11,2025-03-06,3.14,1,319,11,
1292357531272128146,One Bed Room Suite,533922739,Catherine,,St. Vital,49.8222654,-97.0524908,Entire home/apt,66,1,2,2025-01-26,0.67,2,353,2,
1292813127488266917,民宿Near Polopark &airport a room in house,654675894,XinYi,,Daniel McIntyre,49.88688699540492,-97.19158881020363,Private room,44,1,35,2025-03-06,11.29,2,48,35,
1293485679161555173,Tranquil Retreat Within the City,662982227,Ramon Jr,,North Kildonan,49.9486304,-97.0728573,Private room,50,1,0,,,2,66,0,
1293677395531757545,2-Bdr Apartment Close to Airport,482635349,Temitope,,St. James,49.87452648646528,-97.21722780138943,Entire home/apt,135,1,9,2025-02-11,3.51,8,362,9,
1294468455137889004,Cozy furnished room with parking,516905108,Jaideep,,St. Norbert - Seine River,49.80598,-97.08329,Private room,68,1,0,,,1,365,0,
1295281621267621193,master bedroom.,237505899,Nazanin,,Fort Rouge - East Fort Garry,49.88787419747888,-97.13592422036739,Private room,44,1,0,,,1,365,0,
1295802289259869938,Renovated mid-century home,580168490,Sharilyn Marie,,Charleswood - Tuxedo - Westwood,49.84872,-97.28936,Entire home/apt,229,30,1,2024-12-27,0.42,1,0,1,
1295909388656628454,Cottage style Home,537746642,Ian S,,River Heights - Fort Garry,49.858141603423576,-97.19219244483287,Entire home/apt,226,1,12,2025-02-23,3.71,1,295,12,
1295964155131806555,"Entire Cozy Basement,Private Entrance in Bonavista",663536257,Oluwadamilare,,St. Vital,49.8216382,-97.06263349999999,Entire home/apt,73,1,6,2025-02-16,2.73,1,365,6,STRA-2025-2667043
1296527716823584661,Private 2 Bedroom Suite,125825750,Ayodele Ayomikun,,Waverley West,49.770603986670736,-97.19269149005413,Entire home/apt,63,1,3,2025-01-07,1.02,1,359,3,STRA-2024-2603878
1296970571547593209,Winnipeg Enhanced Look!,432496103,Esther,,Waverley West,49.77687446439418,-97.19650836093727,Entire home/apt,520,1,0,,,5,365,0,
1297311220132210533,Clean and Cozy Perfect Location - Double Bed,109258692,Alexandra,,St. James,49.88501,-97.20256,Private room,46,30,0,,,4,357,0,
1297345494761832031,Private Room,363318613,Raveen,,Fort Rouge - East Fort Garry,49.8541136207442,-97.14454869892673,Private room,66,1,0,,,1,365,0,
1297436663333900191,Come Stay at the Cormack’s in River Heights,48915087,Nelson,,River Heights - Fort Garry,49.85213135167393,-97.19882912549109,Entire home/apt,164,5,4,2025-03-02,1.67,2,42,4,
